J134401,31000747,21000059,7.63452636102537e+018,1.62180439378118e+016,9.68758777705367e+018,-0.99,6,60,0,2,0
J134405,31000790,21000063,7.48335209548842e+018,5.17573622750477e+016,9.62682327870171e+018,-0.99,7,66,0,2,0
J134407,31001415,21000158,7.91432337387408e+018,-4.86600259035597e+015,9.6263440542998e+018,-0.99,10,45,0,4,0
J134414,31001623,21000190,7.36193368437167e+018,6.6877452474095e+016,9.24028722916585e+018,-0.99,11,45,0,4,0
J134431,31001140,21000116,7.45209760371686e+018,3.48171938897828e+015,9.30541406629489e+018,-0.99,4,4,0,3,0
J134440,31002183,21000272,8.1748904900504e+018,1.92955016724664e+016,9.36985251474299e+018,-0.99,9,45,0,5,0
J134446,31000088,21000319,7.61232574027552e+018,-1.00026375287396e+016,9.49906076024062e+018,-0.99,8,99,0,1,0
J134459,31001877,21000231,8.05909796811377e+018,2.59415294261038e+016,9.74194426774566e+018,-0.99,6,54,0,4,0
J134527,31001578,21000183,7.44150309775567e+018,4.5300708177336e+016,9.59479338621805e+018,-0.99,5,13,0,4,6
J134534,31000558,21000040,7.83652041860187e+018,4.53712235928739e+015,9.55352760768173e+018,-0.99,8,17,0,2,4
J134540,31000294,21000015,7.68718347800017e+018,5.4117908994154e+016,9.28879011018823e+018,-0.99,9,40,0,1,0
J134610,31000312,21000016,7.69082236589602e+018,6.09880609919751e+016,9.32220644060552e+018,-0.99,9,53,0,1,6
J134618,31000516,21000036,7.90003978659948e+018,5.20776357184838e+016,9.54083310977754e+018,-0.99,8,22,0,2,1
J134629,31001204,21000126,7.71273042652161e+018,3.22194359356247e+016,9.26576093656464e+018,-0.99,9,47,0,3,0
J134637,31000125,21000322,7.62686808097307e+018,4.32557112790026e+016,9.54332766538726e+018,-0.99,9,30,0,1,0
J134652,31002096,21000260,7.71626713232245e+018,2.16610919824695e+016,8.91197782682815e+018,-0.99,5,49,0,5,0
J134654,31000437,21000029,7.75515813578246e+018,6.89010989975749e+016,9.30512559267083e+018,-0.99,9,14,0,2,0
J134702,31002230,21000279,8.03476928871433e+018,4.61331487586182e+016,9.84965741228658e+018,-0.99,6,5,0,5,5
J134716,31001446,21000163,7.74269495644589e+018,6.32829521270473e+016,9.76881537534718e+018,-0.99,9,52,0,4,0
J134730,31000590,21000043,7.81627333413216e+018,5.58245545450411e+016,9.68920301611606e+018,-0.99,7,60,0,2,1
J134732,31001587,21000185,7.44946369606159e+018,1.58282245905777e+016,9.5843476850713e+018,-0.99,8,79,0,4,5
J134735,31000726,21000057,7.67148125708876e+018,2.31147433596338e+016,9.71100414903645e+018,-0.99,12,88,0,2,0
J134800,31000405,21000025,7.77917324636141e+018,4.58073051370918e+016,9.34314916613249e+018,-0.99,7,58,0,2,0
J134833,31000330,21000018,7.64234759876564e+018,7.14660912619056e+016,9.37174262419101e+018,-0.99,7,26,0,1,0
J134851,31001511,21000173,7.41547917172915e+018,3.67047480252776e+016,9.59988382113428e+018,-0.99,10,41,0,4,6
J134914,31000012,21000311,7.6444059410191e+018,-2.28658532263477e+016,9.45359858719503e+018,-0.99,9,58,0,1,0
J134939,31000109,21000321,7.61418741946141e+018,4.37446237942738e+016,9.50287280196777e+018,-0.99,6,40,0,1,0
J134949,31000617,21000046,7.82077888371581e+018,-3.27616853317896e+016,9.67508589818072e+018,-0.99,10,39,0,2,0
J134951,31000440,21000029,7.7466825016173e+018,-3.30971294560971e+016,9.31631273269706e+018,-0.99,10,61,0,2,0
J135031,31002463,21000309,7.36203163819844e+018,-8.31760976261827e+015,9.87214989309837e+018,-0.99,10,11,0,6,3
J135036,31001139,21000115,7.47135492958153e+018,-2.89071453856035e+016,9.34711901006116e+018,-0.99,9,28,0,3,2
J135038,31000021,21000312,7.63769972767592e+018,5.04981375821122e+016,9.4693390421765e+018,-0.99,6,54,0,1,0
J135046,31001987,21000245,7.34846128284279e+018,-3.29788292084224e+016,9.09654802755671e+018,-0.99,10,49,0,5,0
J135100,31001881,21000232,7.18946334594626e+018,755141409665332,9.29174492887297e+018,-0.99,7,65,0,5,0
J135129,31001373,21000152,7.98429466114266e+018,6.83781845303184e+015,9.44688763392555e+018,-0.99,9,67,0,3,1
J135141,31000680,21000052,7.83479992134894e+018,4.99108292628928e+016,9.68121255578283e+018,-0.99,10,63,0,2,0
J135155,31000586,21000043,7.83915010025416e+018,-2.03050281792984e+016,9.69277575920906e+018,-0.99,11,45,0,2,0
J135204,31002122,21000264,7.71692250309416e+018,-1.88246650267059e+016,9.01888934499134e+018,-0.99,9,29,0,5,0
J135214,31001218,21000128,7.74358470285365e+018,6.91315968543609e+016,9.20623109603257e+018,-0.99,9,55,0,3,3
J135220,31002440,21000306,7.31001452277068e+018,-2.61662103001231e+016,9.8102169449363e+018,-0.99,9,49,0,6,2
J135230,31000878,21000074,7.52768712043181e+018,4.1705522865345e+016,9.59934538448076e+018,-0.99,10,73,0,2,0
J135245,31000103,21000320,7.62184476065215e+018,6.61384744431999e+016,9.49440823834241e+018,-0.99,8,24,0,1,0
J135250,31000101,21000320,7.62849192302082e+018,7.14637453134486e+016,9.49939655388644e+018,-0.99,9,49,0,1,0
J135301,31002127,21000265,8.22364938767648e+018,1.62745260617011e+016,9.27101264792029e+018,-0.99,6,8,0,5,6
J135304,31001184,21000123,7.7152753246719e+018,-1.80371521720291e+016,9.18010886556068e+018,-0.99,9,46,0,3,0
J135306,31002349,21000294,7.57805295903649e+018,3.11702772151728e+016,9.98778945505237e+018,-0.99,7,46,0,5,5
J135346,31001659,21000196,7.54706474547149e+018,1.92463297735587e+016,9.18394144621523e+018,-0.99,12,40,0,4,0
J135355,31001008,21000096,7.42363510817565e+018,3.88741873666372e+016,9.41115041388613e+018,-0.99,10,32,0,3,0
J135402,31002207,21000275,8.02455386074927e+018,3.85105633478298e+016,9.89196276399029e+018,-0.99,10,59,0,5,0
J135406,31001256,21000134,7.93404401370163e+018,1.37704284107077e+016,9.30833733827901e+018,-0.99,9,55,0,3,1
J135411,31000042,21000314,7.63553392397093e+018,5.59251120672272e+016,9.47944544602407e+018,-0.99,11,63,0,1,3
J135422,31000792,21000064,7.48625441756666e+018,3.72441458453031e+016,9.67214341372907e+018,-0.99,10,67,0,2,0
J135449,31001900,21000234,7.15331265573831e+018,8.8030349819961e+015,9.31795683120889e+018,-0.99,12,13,0,5,1
J135504,31002370,21000297,7.23816927758427e+018,4.5362744867436e+016,9.87428945995359e+018,-0.99,9,51,0,6,5
J135508,31001489,21000170,7.56744098795361e+018,6.19428732083801e+016,9.69295166776608e+018,-0.99,9,25,0,4,0
J135526,31000977,21000091,7.47132425554862e+018,2.06011485655382e+016,9.67299949794785e+018,-0.99,11,64,0,3,0
J135533,31002313,21000290,7.59461235446975e+018,4.95886093544016e+016,9.98142724058487e+018,-0.99,8,22,0,5,6
J135540,31002047,21000253,7.37057406883936e+018,-1.50277823622927e+016,9.09221753845771e+018,-0.99,9,48,0,5,5
J135543,31001757,21000211,7.6104877149398e+018,6.63228130420536e+016,9.14726175291604e+018,-0.99,8,34,0,4,0
J135554,31002284,21000286,7.59206146506661e+018,-1.99826843295507e+016,1.00400623920999e+019,-0.99,7,17,0,5,0
J135559,31001960,21000241,7.16645822109494e+018,-1.92344329927598e+016,9.32919111749712e+018,-0.99,9,28,0,5,0
J135623,31002391,21000300,7.28089151588531e+018,4.50118414683795e+016,9.8078577942912e+018,-0.99,9,51,0,6,2
J135626,31002298,21000288,7.59962920553715e+018,5.8533453802552e+016,1.0013126908171e+019,-0.99,9,11,0,5,1
J135629,31000623,21000047,7.8460507020685e+018,-2.72918618092109e+016,9.67894725911328e+018,-0.99,7,34,0,2,0
J135642,31001359,21000150,8.01997563194404e+018,1.04218588407359e+016,9.44621762215864e+018,-0.99,11,55,0,3,0
J135653,31002228,21000278,8.089651936833e+018,5.9817183574401e+016,9.8864479399685e+018,-0.99,7,17,0,5,0
J135703,31000513,21000036,7.9034376370706e+018,-5.98647974023057e+015,9.54412204014383e+018,-0.99,9,7,0,2,4
J135705,31002346,21000294,7.58224850197485e+018,2.47661589497351e+016,9.9893538312976e+018,-0.99,8,45,0,5,5
J135723,31001354,21000149,7.92838150179755e+018,4.45088550695287e+016,9.40639675186494e+018,-0.99,10,13,0,3,6
J135807,31001764,21000212,7.54411443039035e+018,-3.19411976272138e+016,9.09873444377027e+018,-0.99,9,17,0,4,0
J135809,31000489,21000033,7.87348483990956e+018,-18629226025460,9.48807713839321e+018,-0.99,7,7,0,2,5
J135825,31002477,21000290,7.59898226593273e+018,6.69267455723515e+015,1.00007446533799e+019,-0.99,7,7,0,5,2
J135827,31000653,21000050,7.84612101850845e+018,4.12312924945708e+016,9.61734551600849e+018,-0.99,11,59,0,2,5
J135836,31001523,21000175,7.46550558934949e+018,-5.67994575483713e+015,9.58934851775378e+018,-0.99,6,14,0,4,4
J135852,31001342,21000148,8.00564884515631e+018,-1.17207514358763e+016,9.48651802218581e+018,-0.99,7,61,0,3,0
J135908,31001602,21000187,7.3996130174873e+018,-2.87960830261948e+016,9.30099516106444e+018,-0.99,9,53,0,4,0
J135910,31000529,21000037,7.9545281532666e+018,4.65427958957518e+016,9.48852735103139e+018,-0.99,7,11,0,2,2
J140012,31000455,21000030,7.72890725934578e+018,1.54747782121076e+016,9.35290982370338e+018,-0.99,11,14,0,2,0
J140019,31000248,21000010,7.58568145679733e+018,2.07183790731658e+016,9.40064658944914e+018,-0.99,7,27,0,1,1
J140050,31000943,21000086,7.4301055787087e+018,6.64040175059978e+016,9.67539172827711e+018,-0.99,7,11,0,3,5
J140053,31001792,21000217,7.9045180374477e+018,3.94257401142226e+016,9.25637287559129e+018,-0.99,3,37,0,4,0
J140112,31000510,21000036,7.90345907260373e+018,-8.49422344280066e+015,9.53814645796513e+018,-0.99,11,52,0,2,0
J140121,31000074,21000318,7.65110976301762e+018,1.28672135568357e+016,9.49473628340548e+018,-0.99,12,25,0,1,3
J140133,31002358,21000295,7.58374766537939e+018,2.05333949155601e+016,1.00454744249302e+019,-0.99,6,62,0,5,0
J140135,31000282,21000014,7.5518799885023e+018,1.47871709957947e+016,9.37746955365543e+018,-0.99,11,37,0,1,4
J140154,31001728,21000207,7.63444563633298e+018,2.21735562982171e+016,9.06404889867431e+018,-0.99,8,42,0,4,5
J140200,31002454,21000308,7.32371930994705e+018,2.18218066449272e+016,9.86101012485864e+018,-0.99,8,49,0,6,3
J140208,31001333,21000146,7.93984979597045e+018,6.49182881337293e+016,9.47145984071596e+018,-0.99,12,56,0,3,0
J140215,31001618,21000189,7.37841245520283e+018,-7.51527079279901e+015,9.21334322039206e+018,-0.99,8,60,0,4,0
J140244,31001547,21000179,7.47267292292295e+018,3.20200317223434e+016,9.5306894027684e+018,-0.99,11,62,0,4,6
J140246,31001696,21000202,7.54769226092189e+018,3.00611467392448e+016,9.10602820071017e+018,-0.99,1,17,0,4,0
J140249,31002215,21000277,8.08562479058058e+018,2.17346510931096e+016,9.84541810577648e+018,-0.99,6,53,0,5,0
J140308,31000525,21000037,7.91628670944093e+018,5.63798867730652e+016,9.50231395052235e+018,-0.99,8,14,0,2,0
J140322,31001190,21000124,7.68463897806383e+018,5.11463856625785e+015,9.24712079661473e+018,-0.99,8,64,0,3,0
J140336,31002033,21000252,7.30676638896439e+018,-267418884632180,9.09375827418133e+018,-0.99,9,35,0,5,5
J140341,31000945,21000086,7.42759729017627e+018,2.25113314618876e+016,9.68288652845745e+018,-0.99,4,36,0,3,0
J140343,31002301,21000288,7.60331452874696e+018,-1.87193080814123e+016,1.00014614760665e+019,-0.99,13,57,0,5,0
J140353,31000758,21000060,7.52283110605304e+018,-3.17648322121005e+015,9.62550690771624e+018,-0.99,10,70,0,2,0
J140418,31002166,21000270,8.16776864320106e+018,5.28893011549079e+016,9.32187815905755e+018,-0.99,7,6,0,5,1
J140514,31002154,21000268,8.22775361207356e+018,7.0117715156311e+016,9.31861358323853e+018,-0.99,7,79,0,5,0
J140521,31000930,21000084,7.79486111658994e+018,-5.51822470343228e+015,9.83039799971963e+018,-0.99,9,26,0,3,6
J140524,31002234,21000279,8.05010565046066e+018,5.9638722170537e+016,9.83627770830929e+018,-0.99,9,34,0,5,1
J140545,31001552,21000179,7.47507990130863e+018,6.68974218752884e+016,9.53884660593206e+018,-0.99,9,86,0,4,0
J140555,31002489,21000303,7.31313643327205e+018,6.17817069057908e+016,9.84860291537038e+018,-0.99,10,44,0,6,0
J140600,31002011,21000248,7.30664437466918e+018,1.99418400646868e+016,9.09813196728257e+018,-0.99,7,45,0,5,0
J140602,31000138,21000323,7.62062907025641e+018,1.29965618447856e+016,9.51481768584967e+018,-0.99,6,88,0,1,0
J140608,31001934,21000239,7.16588871264855e+018,-2.78262779838684e+016,9.40167171844102e+018,-0.99,7,28,0,5,6
J140642,31000526,21000037,7.92226100838372e+018,1.43428349649371e+016,9.49683516462799e+018,-0.99,9,25,0,2,0
J140717,31001922,21000237,7.18138937026627e+018,7.02978907545967e+016,9.32334136195793e+018,-0.99,10,88,0,5,0
J140720,31001854,21000227,8.1087152217522e+018,4.18426466223288e+016,9.71056519183498e+018,-0.99,8,26,0,4,0
J140722,31000815,21000066,7.48562129369605e+018,3.57511228137132e+016,9.64966943204197e+018,-0.99,8,72,0,2,0
J140739,31001325,21000145,7.97157695191615e+018,7.08489414622849e+016,9.41110370246735e+018,-0.99,6,33,0,3,4
J140741,31000065,21000317,7.63626536988135e+018,-2.68713199394561e+016,9.51017620832052e+018,-0.99,8,78,0,1,1
J140750,31000728,21000057,7.65435582009008e+018,5.75673546991734e+016,9.71361189392244e+018,-0.99,6,6,0,2,0
J140752,31000931,21000084,7.79709743177895e+018,-2.46876942186255e+016,9.83982652060335e+018,-0.99,11,37,0,3,2
J140810,31001705,21000203,7.59443680577873e+018,3.15187345378629e+015,9.09625154499376e+018,-0.99,10,22,0,4,0
J140816,31000638,21000048,7.78674780391312e+018,-2.59593045033872e+016,9.62723425692959e+018,-0.99,9,39,0,2,0
J140823,31001771,21000214,7.95401396057466e+018,7.55401990614164e+015,9.23138579610652e+018,-0.99,11,77,0,4,0
J140831,31000141,21000001,7.58543287034154e+018,-1.90875301752592e+016,9.3904502599829e+018,-0.99,2,17,0,1,0
J140843,31000825,21000067,7.49662567403684e+018,2.98244091003099e+016,9.6542689778053e+018,-0.99,9,37,0,2,0
J140912,31001569,21000182,7.45033708585517e+018,4.51451158679588e+016,9.59877637635873e+018,-0.99,7,44,0,4,0
J140918,31002429,21000305,7.33664074218677e+018,3.45408186232445e+016,9.832523932345e+018,-0.99,7,79,0,6,6
J140932,31001742,21000209,7.58855352775992e+018,9.72137604045224e+015,9.12106729773655e+018,-0.99,10,15,0,4,6
J141001,31001664,21000197,7.58977915430544e+018,3.28895833980419e+016,9.14666036987239e+018,-0.99,10,28,0,4,0
J141004,31001036,21000100,7.42066337020015e+018,6.89969187911873e+016,9.45075912021934e+018,-0.99,7,34,0,3,0
J141007,31000925,21000083,7.77933192821957e+018,1.99813537821971e+016,9.81926567827666e+018,-0.99,8,46,0,3,6
J141015,31000639,21000048,7.7732449755231e+018,9.17417825429545e+015,9.62221563528259e+018,-0.99,11,78,0,2,0
J141017,31000239,21000010,7.5743447089772e+018,1.78466692458089e+016,9.41171997474627e+018,-0.99,8,20,0,1,0
J141019,31000106,21000321,7.6092198641509e+018,365558951369916,9.49157591791615e+018,-0.99,10,46,0,1,0
J141021,31001630,21000191,7.35380740733863e+018,2.88876242375524e+016,9.24647635072399e+018,-0.99,7,16,0,4,0
J141032,31002348,21000294,7.58163473921954e+018,2.9899152856439e+016,1.00018389306762e+019,-0.99,6,40,0,5,0
J141038,31000263,21000012,7.62308603862914e+018,2.84640589530792e+015,9.47767778608065e+018,-0.99,9,83,0,1,6
J141043,31002120,21000264,7.7187028220377e+018,-2.68877073931572e+016,9.00894456123977e+018,-0.99,9,56,0,5,0
J141046,31001247,21000133,7.92800759159457e+018,-3.32612505202496e+016,9.30622595960059e+018,-0.99,8,12,0,3,0
J141055,31001405,21000157,7.9863139921496e+018,3.34864884741552e+015,9.63175775247928e+018,-0.99,6,25,0,4,0
J141104,31001706,21000203,7.60232042450932e+018,2.84862804618196e+016,9.09383578596647e+018,-0.99,7,20,0,4,0
J141137,31001890,21000233,7.11083420432165e+018,3.87951986350223e+016,9.37465793146945e+018,-0.99,8,72,0,5,0
J141150,31000235,21000009,7.5791711874345e+018,2.37981252282581e+016,9.42775712271715e+018,-0.99,9,67,0,1,0
J141156,31000360,21000021,7.78018301704529e+018,6.75001486072953e+016,9.36468742684193e+018,-0.99,7,38,0,2,0
J141204,31001964,21000242,7.19197822555545e+018,6.30403411584432e+016,9.40753367370783e+018,-0.99,9,46,0,5,2
J141218,31001424,21000160,7.97045709852827e+018,3.90521479353791e+016,9.67698013056826e+018,-0.99,6,88,0,4,1
J141220,31001640,21000193,7.37973342879214e+018,7.18269905810286e+016,9.29888906213772e+018,-0.99,5,5,0,4,3
J141239,31000118,21000322,7.62954532396771e+018,1.3609539156233e+016,9.52769201383894e+018,-0.99,10,68,0,1,0
J141250,31002105,21000261,7.70835621148737e+018,2.89567485202028e+016,9.02400726610929e+018,-0.99,9,61,0,5,5
J141252,31001567,21000182,7.45466427782169e+018,7.07575918869359e+016,9.60392900685286e+018,-0.99,8,44,0,4,2
J141316,31001788,21000216,7.94292343613374e+018,2.34996845406122e+015,9.19335123218798e+018,-0.99,8,29,0,4,0
J141319,31002467,21000310,7.32334450721667e+018,1.55223019282389e+016,9.81771554567695e+018,-0.99,6,35,0,6,5
J141322,31001521,21000175,7.47474083314302e+018,6.79362339856706e+016,9.58611855701206e+018,-0.99,9,67,0,4,4
J141332,31000462,21000031,7.83959991868103e+018,8.69393259116551e+015,9.45600635373724e+018,-0.99,10,53,0,2,6
J141342,31001580,21000184,7.4417318316308e+018,2.95115393523372e+016,9.54722270107607e+018,-0.99,7,11,0,4,0
J141425,31001702,21000203,7.59359166205741e+018,4.82313622876544e+016,9.08840834181867e+018,-0.99,5,35,0,4,0
J141434,31002374,21000298,7.26559487518935e+018,-2.52494603482147e+016,9.8157135038434e+018,-0.99,8,81,0,6,0
J141438,31000704,21000055,7.65435723781324e+018,-1.75621594295002e+016,9.76801370062084e+018,-0.99,11,75,0,2,0
J141451,31001108,21000111,7.45429912099713e+018,-2.02538459622459e+016,9.34379100690313e+018,-0.99,9,4,0,3,0
J141502,31002433,21000305,7.33534020611053e+018,1.67936979637974e+016,9.82433336128694e+018,-0.99,8,48,0,6,0
J141514,31000222,21000008,7.63742270429212e+018,1.18750418113127e+016,9.42536544959871e+018,-0.99,9,76,0,1,0
J141609,31001956,21000241,7.15415977920814e+018,5.6840234066544e+016,9.32760184020325e+018,-0.99,7,31,0,5,0
J141611,31000811,21000066,7.50026512579476e+018,4.2893565117867e+016,9.65074175778631e+018,-0.99,12,20,0,2,0
J141615,31002111,21000262,7.74822298794159e+018,-1.83208708260326e+016,8.94037003168817e+018,-0.99,8,15,0,5,0
J141633,31001561,21000181,7.42652373625481e+018,1.57823812849615e+016,9.54813313313842e+018,-0.99,7,57,0,4,0
J141637,31000816,21000066,7.48002964065948e+018,3.6954594773791e+016,9.65657243354458e+018,-0.99,8,61,0,2,3
J141647,31001858,21000228,8.12265066911779e+018,3.20247647824128e+016,9.74356631685588e+018,-0.99,7,46,0,4,0
J141728,31002189,21000273,8.20052546122813e+018,772809991275536,9.29174866511149e+018,-0.99,6,51,0,5,0
J141740,31001759,21000212,7.55654130770992e+018,4.21333220001682e+016,9.07532624795285e+018,-0.99,11,46,0,4,4
J141807,31000352,21000020,7.60921748536224e+018,6.57432963559364e+016,9.35244472687147e+018,-0.99,11,52,0,1,0
J141812,31000124,21000322,7.62706899383493e+018,1.42075937697199e+016,9.54112267474538e+018,-0.99,7,70,0,1,0
J141832,31001065,21000104,7.42935674082387e+018,2.24058798413369e+016,9.41613583783908e+018,-0.99,10,17,0,3,0
J141848,31001365,21000151,7.94194090345891e+018,3.57801052893427e+016,9.47458745882148e+018,-0.99,9,86,0,3,0
J141857,31000369,21000022,7.73718918090796e+018,-2.24466380651665e+016,9.33519853954731e+018,-0.99,7,19,0,2,0
J141931,31001539,21000177,7.43352047987305e+018,4.82685374549918e+015,9.51984642220693e+018,-0.99,9,40,0,4,0
J142018,31000933,21000084,7.79032300031717e+018,6.22881066839932e+016,9.8454384269919e+018,-0.99,8,71,0,3,0
J142026,31001023,21000098,7.39500254205746e+018,-9.08498238900726e+015,9.44028471848428e+018,-0.99,8,57,0,3,3
J142038,31000962,21000089,7.46000835282647e+018,1.2572797471198e+015,9.70960166144371e+018,-0.99,9,52,0,3,4
J142055,31000679,21000052,7.83708098483446e+018,7.2194170343466e+016,9.68634717644131e+018,-0.99,11,30,0,2,0
J142110,31002158,21000269,8.18835767316218e+018,-2.35124741383703e+016,9.29736022496655e+018,-0.99,9,12,0,5,0
J142114,31000304,21000015,7.67495664384949e+018,-2.28779402347014e+016,9.27753230635057e+018,-0.99,7,52,0,1,0
J142117,31001734,21000208,7.60507632140556e+018,1.39906532993128e+016,9.11381213192131e+018,-0.99,10,71,0,4,0
